,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
894,89.4,0.281010198,0.059858078,0.89495478,1.68992043,0.980255262,180.7060314,320.6562254,606.0864311,43.07139042,184.3127785,788.8937708,1297.045733,2.13970021,7.867962035
895,89.5,0.28099725,0.059835026,0.895873799,1.689452955,0.981053553,180.1132672,320.3325129,607.0004941,42.9520038,184.096005,789.2246857,1297.048541,2.138880788,7.865064456
896,89.6,0.280984281,0.059811984,0.896792457,1.688986036,0.98185074,179.5231172,320.0090859,607.9116761,42.83350307,183.8803985,789.5535861,1297.051348,2.138061723,7.862168145
897,89.7,0.28097129,0.059788952,0.897710755,1.688519604,0.982646825,178.9354893,319.6860133,608.8199935,42.71582542,183.6658743,789.8806113,1297.054153,2.137243015,7.859273099
898,89.8,0.280958278,0.05976593,0.898628693,1.688053721,0.983441806,178.3504661,319.3632332,609.7254315,42.59902731,183.4525085,790.2056361,1297.056957,2.136424664,7.85637932
899,89.9,0.280945243,0.059742918,0.899546269,1.687588388,0.984235683,177.7680479,319.0407456,610.6279902,42.48310875,183.2403012,790.5286605,1297.05976,2.13560667,7.853486807
900,90,0.280932186,0.059719916,0.900463484,1.687123603,0.985028455,177.1882345,318.7185504,611.5276696,42.36806974,183.0292524,790.8496846,1297.062562,2.134789034,7.850595562
901,90.1,0.280919107,0.059696925,0.901380338,1.686659367,0.985820123,176.611026,318.3966478,612.4244696,42.25391028,182.819362,791.1687083,1297.065362,2.133971754,7.847705583
902,90.2,0.280906007,0.059673944,0.902296832,1.686195628,0.986610694,176.0363514,318.0750889,613.3184081,42.14054767,182.6105854,791.485855,1297.068161,2.133154831,7.84481687
903,90.3,0.280892884,0.059650972,0.903212967,1.685732351,0.987400173,175.4641614,317.7539093,614.2094975,42.02792471,182.4028919,791.8012103,1297.070959,2.132338265,7.841929421
904,90.4,0.280879739,0.059628011,0.904128742,1.685269586,0.988188552,174.8945268,317.433058,615.0977201,41.91612362,182.1963258,792.1146512,1297.073756,2.131522056,7.839043238
905,90.5,0.280866573,0.05960506,0.905044156,1.684807334,0.988975832,174.3274475,317.1125349,615.9830757,41.80514441,181.990887,792.4261779,1297.076551,2.130706203,7.836158321
906,90.6,0.280853384,0.05958212,0.905959211,1.684345595,0.989762012,173.7629235,316.7923401,616.8655645,41.69498706,181.7865756,792.7357903,1297.079345,2.129890707,7.83327467
907,90.7,0.280840173,0.059559189,0.906873905,1.683884369,0.990547093,173.2009548,316.4724735,617.7451863,41.58565158,181.5833916,793.0434884,1297.082138,2.129075568,7.830392285
908,90.8,0.280826941,0.059536268,0.907788241,1.683423579,0.991331089,172.6414331,316.1530096,618.6219752,41.4770608,181.3812509,793.3494316,1297.084929,2.128260785,7.827511164
909,90.9,0.280813686,0.059513358,0.908702218,1.682963233,0.992113999,172.0843674,315.8339421,619.4959281,41.36922117,181.1801605,793.6536066,1297.08772,2.127446359,7.824631306
910,91,0.280800409,0.059490458,0.909615836,1.682503363,0.992895817,171.5298057,315.515238,620.3670302,41.26216695,180.9801579,793.9559427,1297.090509,2.126632289,7.821752713
911,91.1,0.28078711,0.059467568,0.910529095,1.68204397,0.993676542,170.9777482,315.1968974,621.2352813,41.15589814,180.7812429,794.2564397,1297.093296,2.125818575,7.818875385
912,91.2,0.280773789,0.059444688,0.911441995,1.681585054,0.994456175,170.4281948,314.8789201,622.1006816,41.05041475,180.5834156,794.5550978,1297.096083,2.125005218,7.815999322
913,91.3,0.280760446,0.059421818,0.912354535,1.681126615,0.995234715,169.8811456,314.5613063,622.963231,40.94571678,180.386676,794.8519169,1297.098868,2.124192218,7.813124524
914,91.4,0.28074708,0.059398958,0.913266717,1.680668594,0.996012165,169.3365135,314.2441128,623.822957,40.84173317,180.1909582,795.14703,1297.101652,2.123379573,7.810250989
915,91.5,0.280733693,0.059376108,0.914178541,1.680211008,0.996788525,168.7943247,313.9273227,624.6798515,40.73848532,179.9962821,795.4403971,1297.104434,2.122567285,7.807378717
916,91.6,0.280720283,0.059353269,0.915090007,1.679753861,0.997563794,168.2545835,313.6109329,625.533913,40.63597677,179.8026509,795.7320116,1297.107216,2.121755353,7.804507709
917,91.7,0.280706852,0.059330439,0.916001115,1.679297147,0.998337974,167.7172827,313.2949485,626.3851439,40.53420147,179.610059,796.0218848,1297.109996,2.120943777,7.801637964
918,91.8,0.280693398,0.05930762,0.916911865,1.678840861,0.999111063,167.1824147,312.9793741,627.2335464,40.43315341,179.418501,796.310028,1297.112775,2.120132557,7.798769483
919,91.9,0.280679922,0.059284811,0.917822256,1.678384999,0.999883063,166.6499708,312.6642153,628.0791239,40.33282582,179.227971,796.5964532,1297.115552,2.119321693,7.795902265
920,92,0.280666423,0.059262012,0.918732291,1.677929537,1.000653998,166.11991,312.349491,628.9218992,40.2331953,179.0384613,796.8811919,1297.118329,2.118511184,7.793036309
921,92.1,0.280652903,0.059239223,0.919641968,1.67747448,1.001423856,165.5922428,312.0351984,629.7618635,40.13426511,178.8499674,797.1642447,1297.121104,2.117701032,7.790171615
922,92.2,0.28063936,0.059216444,0.920551288,1.677019822,1.002192639,165.0669595,311.7213435,630.5990209,40.03602792,178.6624836,797.4456242,1297.123877,2.116891235,7.787308183
923,92.3,0.280625796,0.059193675,0.921460251,1.676565556,1.002960349,164.54405,311.4079321,631.4333751,39.93847643,178.4760042,797.7253432,1297.12665,2.116081794,7.784446013
924,92.4,0.280612209,0.059170917,0.922368857,1.676111677,1.003726988,164.0235046,311.0949702,632.26493,39.8416033,178.2905234,798.0034147,1297.129421,2.115272708,7.781585105
925,92.5,0.280598599,0.059148168,0.923277107,1.675658177,1.004492557,163.5053134,310.7824635,633.0936895,39.74540124,178.1060355,798.2798512,1297.132191,2.114463978,7.778725458
926,92.6,0.280584968,0.05912543,0.924185,1.675205051,1.00525706,162.9894664,310.4704181,633.9196575,39.64986291,177.9225347,798.5546656,1297.13496,2.113655603,7.775867073
927,92.7,0.280571314,0.059102701,0.925092537,1.674752292,1.006020497,162.4759539,310.1588397,634.7428378,39.55498102,177.7400152,798.8278707,1297.137727,2.112847584,7.773009948
928,92.8,0.280557638,0.059079983,0.925999717,1.674299895,1.006782871,161.9647659,309.8477343,635.5632342,39.46074824,177.5584713,799.0994792,1297.140494,2.11203992,7.770154084
929,92.9,0.28054394,0.059057275,0.926906542,1.673847852,1.007544185,161.4558926,309.5371077,636.3808507,39.36715726,177.3778973,799.3695039,1297.143259,2.111232611,7.767299481
930,93,0.280530219,0.059034577,0.927813011,1.673396158,1.008304439,160.9493241,309.2269659,637.195691,39.27420076,177.1982874,799.6379576,1297.146022,2.110425658,7.764446138
931,93.1,0.280516476,0.059011889,0.928719124,1.672944822,1.009063626,160.4450682,308.9172975,638.007759,39.18190371,177.019638,799.9048199,1297.148785,2.109619059,7.761594055
932,93.2,0.280502711,0.058989211,0.929624881,1.672493851,1.009821742,159.9431275,308.6080963,638.8170585,39.09028165,176.8419447,800.1700802,1297.151546,2.108812816,7.758743233
933,93.3,0.280488924,0.058966543,0.930530283,1.672043221,1.010578798,159.4434743,308.2993855,639.6235934,38.99929456,176.6651998,800.4337847,1297.154306,2.108006927,7.75589367
934,93.4,0.280475114,0.058943885,0.931435329,1.671592927,1.011334795,158.9460998,307.99117,640.4273675,38.90893715,176.4893975,800.6959443,1297.157064,2.107201394,7.753045366
935,93.5,0.280461282,0.058921238,0.932340021,1.671142964,1.012089735,158.4509953,307.6834545,641.2283848,38.81920413,176.3145323,800.9565695,1297.159822,2.106396215,7.750198322
936,93.6,0.280447428,0.0588986,0.933244357,1.670693326,1.01284362,157.9581519,307.3762439,642.026649,38.73009019,176.1405986,801.2156711,1297.162578,2.105591392,7.747352537
937,93.7,0.280433552,0.058875973,0.934148339,1.670244009,1.013596451,157.467561,307.069543,642.8221641,38.64159005,175.9675907,801.4732597,1297.165333,2.104786923,7.744508011
938,93.8,0.280419653,0.058853355,0.935051966,1.669795006,1.014348229,156.9792136,306.7633566,643.6149339,38.5536984,175.795503,801.7293462,1297.168086,2.103982808,7.741664743
939,93.9,0.280405731,0.058830748,0.935955238,1.669346314,1.015098955,156.4931012,306.4576894,644.4049622,38.46640994,175.6243299,801.9839411,1297.170838,2.103179049,7.738822734
940,94,0.280391788,0.058808151,0.936858156,1.668897926,1.015848631,156.0092148,306.1525464,645.1922529,38.37971939,175.4540658,802.2370553,1297.173589,2.102375644,7.735981983
941,94.1,0.280377822,0.058785563,0.93776072,1.668449838,1.016597259,155.5275458,305.8479323,645.9768098,38.29362143,175.284705,802.4886993,1297.176339,2.101572593,7.73314249
942,94.2,0.280363834,0.058762986,0.93866293,1.668002043,1.01734484,155.0480853,305.543852,646.7586369,38.20811079,175.116242,802.7388839,1297.179088,2.100769897,7.730304255
943,94.3,0.280349823,0.058740419,0.939564786,1.667554556,1.018091382,154.570822,305.2402864,647.5377635,38.12318943,174.9486876,802.9875953,1297.181835,2.099967554,7.727467276
944,94.4,0.28033579,0.058717862,0.940466288,1.667107361,1.018836882,154.0957484,304.9372532,648.3141799,38.03884816,174.7820274,803.2348574,1297.184581,2.099165566,7.724631555
945,94.5,0.280321735,0.058695315,0.941367437,1.666660449,1.019581342,153.6228563,304.6347605,649.0878861,37.95508063,174.6162533,803.4806843,1297.187326,2.098363933,7.72179709
946,94.6,0.280307658,0.058672778,0.942268233,1.666213818,1.020324762,153.1521367,304.3328127,649.8588866,37.87188173,174.4513602,803.7250863,1297.190069,2.097562653,7.718963882
947,94.7,0.280293558,0.058650251,0.943168675,1.66576746,1.021067144,152.6835808,304.0314138,650.627186,37.78924632,174.2873427,803.9680732,1297.192811,2.096761727,7.71613193
948,94.8,0.280279435,0.058627735,0.944068764,1.665321373,1.021808491,152.2171798,303.7305683,651.3927887,37.7071693,174.1241958,804.2096554,1297.195552,2.095961155,7.713301234
949,94.9,0.280265291,0.058605228,0.944968501,1.664875551,1.022548802,151.752925,303.4302803,652.1556991,37.62564553,173.9619141,804.449843,1297.198292,2.095160937,7.710471794
950,95,0.280251124,0.058582731,0.945867885,1.664429989,1.023288081,151.2908073,303.130554,652.9159217,37.5446699,173.8004925,804.6886459,1297.20103,2.094361073,7.70764361
951,95.1,0.280236934,0.058560245,0.946766916,1.663984682,1.024026328,150.8308181,302.8313938,653.673461,37.46423727,173.6399257,804.9260745,1297.203767,2.093561563,7.704816681
952,95.2,0.280222722,0.058537768,0.947665595,1.663539626,1.024763546,150.3729484,302.5328038,654.4283215,37.38434252,173.4802085,805.1621387,1297.206503,2.092762406,7.701991007
953,95.3,0.280208488,0.058515301,0.948563921,1.663094816,1.025499735,149.9171896,302.2347883,655.1805075,37.30498054,173.3213356,805.3968487,1297.209238,2.091963603,7.699166589
954,95.4,0.280194232,0.058492845,0.949461896,1.662650254,1.026234897,149.4635352,301.9373431,655.9300299,37.22615333,173.163305,805.6302048,1297.211971,2.091165153,7.696343424
955,95.5,0.280179953,0.058470398,0.950359518,1.662205955,1.026969036,149.0119839,301.6404478,656.676911,37.14787653,173.0061208,805.8621884,1297.214704,2.090367056,7.693521514
956,95.6,0.280165651,0.058447962,0.951256789,1.661761897,1.027702152,148.56252,301.3441297,657.4211384,37.0701255,172.8497689,806.0928367,1297.217434,2.089569313,7.690700857
957,95.7,0.280151328,0.058425535,0.952153708,1.661318074,1.028434246,148.1151347,301.0483924,658.1627172,36.99289575,172.6942446,806.3221587,1297.220164,2.088771923,7.687881454
958,95.8,0.280136982,0.058403119,0.953050276,1.660874482,1.02916532,147.6698195,300.7532393,658.9016523,36.91618282,172.5395427,806.5501638,1297.222892,2.087974886,7.685063305
959,95.9,0.280122613,0.058380713,0.953946492,1.660431118,1.029895376,147.2265658,300.458674,659.6379488,36.83998224,172.3856585,806.7768611,1297.225619,2.087178203,7.682246409
960,96,0.280108223,0.058358316,0.954842357,1.659987977,1.030624415,146.7853651,300.1646998,660.3716117,36.76428954,172.2325869,807.00226,1297.228345,2.086381872,7.679430765
961,96.1,0.280093809,0.05833593,0.955737872,1.659545055,1.031352439,146.3462086,299.8713202,661.102646,36.68910024,172.0803231,807.2263695,1297.23107,2.085585894,7.676616375
962,96.2,0.280079374,0.058313554,0.956633035,1.659102347,1.032079449,145.9090878,299.5785388,661.8310569,36.61440987,171.928862,807.4491989,1297.233793,2.084790269,7.673803237
963,96.3,0.280064916,0.058291187,0.957527848,1.65865985,1.032805447,145.4739941,299.2863589,662.5568492,36.54021396,171.7781988,807.6707575,1297.236515,2.083994997,7.670991351
964,96.4,0.280050435,0.058268831,0.95842231,1.65821756,1.033530435,145.0409189,298.9947841,663.2800281,36.46650803,171.6283285,807.8910544,1297.239236,2.083200078,7.668180717
965,96.5,0.280035933,0.058246485,0.959316422,1.657775472,1.034254414,144.6098537,298.7038178,664.0005986,36.39328763,171.4792462,808.1100989,1297.241955,2.082405511,7.665371335
966,96.6,0.280021408,0.058224149,0.960210184,1.6573336,1.034977385,144.1807969,298.4134425,664.7185795,36.3205584,171.3309576,808.3278797,1297.244674,2.081611297,7.662563203
967,96.7,0.28000686,0.058201823,0.961103596,1.656891939,1.03569935,143.7537392,298.1236636,665.4339748,36.24831497,171.1834568,808.5444077,1297.247391,2.080817435,7.659756323
968,96.8,0.27999229,0.058179506,0.961996658,1.656450475,1.03642031,143.3286688,297.8344946,666.1467827,36.17654801,171.0367338,808.7597021,1297.250106,2.080023925,7.656950693
969,96.9,0.279977698,0.0581572,0.96288937,1.656009205,1.037140268,142.9055771,297.5459383,666.8570088,36.10525337,170.8907839,808.9737714,1297.252821,2.079230768,7.654146313
970,97,0.279963083,0.058134904,0.963781732,1.655568126,1.037859225,142.4844559,297.2579974,667.5646585,36.03442691,170.7456027,809.1866242,1297.255534,2.078437962,7.651343184
971,97.1,0.279948446,0.058112618,0.964673745,1.655127233,1.038577182,142.0652969,296.9706748,668.2697374,35.9640645,170.6011854,809.398269,1297.258246,2.077645509,7.648541304
972,97.2,0.279933787,0.058090341,0.965565409,1.654686524,1.039294141,141.6480915,296.6839732,668.9722508,35.89416198,170.4575276,809.6087144,1297.260957,2.076853408,7.645740675
973,97.3,0.279919105,0.058068075,0.966456724,1.654245994,1.040010104,141.2328315,296.3978955,669.6722043,35.82471522,170.3146246,809.817969,1297.263666,2.076061659,7.642941294
974,97.4,0.279904401,0.058045819,0.96734769,1.653805641,1.040725072,140.8195085,296.1124444,670.3696034,35.75572008,170.1724718,810.0260412,1297.266375,2.075270262,7.640143163
975,97.5,0.279889674,0.058023573,0.968238307,1.65336546,1.041439046,140.4081141,295.8276227,671.0644536,35.68717241,170.0310646,810.2329396,1297.269082,2.074479217,7.63734628
976,97.6,0.279874926,0.058001336,0.969128575,1.652925449,1.042152029,139.99864,295.5434332,671.7567603,35.61906807,169.8903985,810.4386728,1297.271787,2.073688523,7.634550646
977,97.7,0.279860154,0.05797911,0.970018495,1.652485603,1.042864022,139.591078,295.2598782,672.4465293,35.55140338,169.7504691,810.6432486,1297.274492,2.072898181,7.63175626
978,97.8,0.279845361,0.057956894,0.970908067,1.652045937,1.043575029,139.185427,294.9769405,673.1337795,35.48419312,169.6112814,810.8466484,1297.277195,2.072108191,7.628963122
979,97.9,0.279830545,0.057934688,0.97179729,1.651606434,1.044285049,138.7816735,294.694637,673.8185071,35.41741989,169.472824,811.0488997,1297.279897,2.071318551,7.626171231
980,98,0.279815706,0.057912491,0.972686165,1.651167093,1.044994085,138.3798095,294.4129695,674.500718,35.35108038,169.3350928,811.2500099,1297.282597,2.070529264,7.623380588
981,98.1,0.279800845,0.057890305,0.973574693,1.650727911,1.045702138,137.979827,294.1319399,675.1804184,35.28517131,169.1980836,811.4499864,1297.285297,2.069740327,7.620591191
982,98.2,0.279785962,0.057868128,0.974462873,1.650288883,1.04640921,137.5817179,293.8515501,675.8576144,35.21968944,169.0617924,811.6488364,1297.287995,2.068951742,7.617803042
983,98.3,0.279771057,0.057845962,0.975350705,1.649850009,1.047115302,137.1854743,293.5718018,676.5323121,35.15463157,168.9262149,811.8465671,1297.290692,2.068163508,7.615016138
984,98.4,0.279756129,0.057823806,0.97623819,1.649411285,1.047820416,136.7910881,293.2926968,677.2045178,35.08999456,168.7913472,812.0431855,1297.293388,2.067375624,7.612230481
985,98.5,0.279741179,0.057801659,0.977125328,1.648972708,1.048524554,136.3985514,293.0142367,677.8742376,35.02577529,168.6571851,812.2386988,1297.296082,2.066588092,7.609446069
986,98.6,0.279726206,0.057779523,0.978012119,1.648534277,1.049227718,136.0078563,292.7364233,678.5414778,34.96197071,168.5237246,812.433114,1297.298775,2.065800911,7.606662903
987,98.7,0.279711211,0.057757396,0.978898562,1.648095988,1.049929909,135.6189948,292.4592581,679.2062447,34.89857779,168.3909617,812.6264379,1297.301467,2.06501408,7.603880983
988,98.8,0.279696194,0.057735279,0.979784659,1.647657839,1.050631129,135.2319589,292.1827428,679.8685445,34.83559355,168.2588923,812.8186774,1297.304158,2.0642276,7.601100307
989,98.9,0.279681154,0.057713173,0.98067041,1.647219829,1.051331379,134.8467418,291.9068773,680.5283839,34.77301329,168.1275135,813.0098399,1297.306847,2.063441471,7.598320875
990,99,0.279666092,0.057691076,0.981555814,1.646781956,1.052030659,134.4633362,291.631662,681.1857695,34.71083248,167.9968223,813.1999324,1297.309535,2.062655692,7.595542688
991,99.1,0.279651008,0.057668989,0.982440871,1.646344217,1.052728972,134.0817335,291.3570997,681.8407073,34.64905018,167.8668135,813.3889613,1297.312222,2.061870263,7.592765745
992,99.2,0.279635901,0.057646912,0.983325583,1.64590661,1.053426319,133.7019258,291.0831916,682.4932039,34.58766338,167.7374835,813.576933,1297.314908,2.061085185,7.589990045
993,99.3,0.279620772,0.057624845,0.984209948,1.645469132,1.054122703,133.3239054,290.809939,683.1432656,34.52666911,167.6088284,813.7638544,1297.317592,2.060300457,7.587215589
994,99.4,0.279605621,0.057602789,0.985093968,1.645031782,1.054818125,132.9476646,290.5373429,683.7908991,34.46606445,167.4808446,813.9497318,1297.320275,2.059516079,7.584442376
